Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Pagli,45144.2,45.14
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Gedu,46078.81,46.08
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Mitsina,47134.81,47.13
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Khuruthang,47202.8,47.2
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Gasa,48450.49,48.45
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Dorokha,45895.4,45.9
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Langdru (Khasadrapchu),46802.1,46.8
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2020-04-16,Ramtokto,46855.74,46.86
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2020-04-16,Rinchending,32163.45,29.96
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2020-04-16,Pasakha,32217.09,30.01
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2020-04-16,Chimakothi,33154.18,30.95
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2020-04-16,Chubachu,33640.08,31.44
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2020-04-16,Paro Shaba,33604.76,31.4
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2020-04-16,Haa,34205.06,32
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2020-04-16,Wangdue Zero Point,34056.25,31.85
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2020-04-16,Beychu,34279.75,32.08
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2020-04-16,Samtse Checkpost,31873.25,29.67
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2020-04-16,Sipsoo,33193.03,30.99
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2020-04-16,Pagli,31904.85,29.7
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2020-04-16,Gedu,32738.03,30.54
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2020-04-16,Mitsina,33966.85,31.76
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2020-04-16,Khuruthang,34042.17,31.84
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2020-04-16,Gasa,35018.83,32.82
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2020-04-16,Dorokha,32362.13,30.16
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2020-04-16,Langdru (Khasadrapchu),33124.7,30.92
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2020-04-16,,0,0
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2020-04-16,Ramtokto,43652.95,43.65
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Gelephu Town,38031.58,38.03
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Sarpang,38079.05,38.08
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Dagapela,39567.58,39.57
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Tsirang,39067,39.07
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Zhemgang,42155.02,42.16
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Trongsa,41149.41,41.15
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Bumthang,41469.62,41.47
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Dagana,40020.67,40.02
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Lhamoizingkha,43079.31,43.08
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Dangdung,41386.81,41.39
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Panbang,39584.11,39.58
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Tingtibi,39743.16,39.74
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Gelephu Town,40030.01,40.03
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Sarpang,40098.63,40.1
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Dagapela,41656.2,41.66
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Tsirang,41167.61,41.17
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Zhemgang,44269.23,44.27
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Trongsa,43257.7,43.26
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Bumthang,43640.91,43.64
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Dagana,42131.92,42.13
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Lhamoizingkha,46159.64,46.16
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Dangdung,43437.59,43.44
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Panbang,41582.54,41.58
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Tingtibi,41769.24,41.77
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Samdrup Jongkhar,38456.78,38.46
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Nganglam,38456.78,38.46
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Wamrong,39624.51,39.62
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Trashigang,40114.32,40.11
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Trashiyangtse,40815.3,40.82
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Mongar,41058.45,41.06
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Gyelposing,41205.05,41.21
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Kanglung,40114.03,40.11
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Pemagatshel,39562.61,39.56
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Lhuntse,41654.76,41.65
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Jomotsangkha,39397.4,39.4
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Autsho,41337.34,41.34
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Doksum,40368.04,40.37
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Bhangtar,39143.26,39.14
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Rangjung,40332.77,40.33
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Samdrup Jongkhar,40456.25,40.46
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Nganglam,40456.25,40.46
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Wamrong,41749.75,41.75
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Trashigang,42135.3,42.14
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Trashiyangtse,42933.36,42.93
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Mongar,43137.54,43.14
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Gyelposing,43206.17,43.21
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Kanglung,42222.39,42.22
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Pemagatshel,41656.33,41.66
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Lhuntse,43700.83,43.7
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Jomotsangkha,41399.17,41.4
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Autsho,43365.49,43.37
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Doksum,42402.46,42.4
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Bhangtar,41177.68,41.18
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Rangjung,42383.33,42.38
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Gelephu Forest Checkpost,39490.4,39.49
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Sarpang,39800.41,39.8
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Dagapela,41034.25,41.03
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Tsirang,40534.72,40.53
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Zhemgang,41210.12,41.21
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Trongsa,42188.67,42.19
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Bumthang,42943.49,42.94
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Dagana,41489.31,41.49
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Lhamoizingkha,40495.13,40.5
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Dangdung,42850.19,42.85
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Panbang,41042.93,41.04
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Tingtibi,40627.68,40.63
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Gelephu Forest Checkpost,41467.69,41.47
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Sarpang,41799.54,41.8
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Dagapela,43104.69,43.1
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Tsirang,42617.53,42.62
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Zhemgang,43306.99,43.31
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Trongsa,44279.42,44.28
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Bumthang,45099.3,45.1
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Dagana,43583.12,43.58
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Lhamoizingkha,42473.95,42.47
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Dangdung,44881.54,44.88
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Panbang,43020.22,43.02
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Tingtibi,42633.53,42.63
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Samdrup Jongkhar Gate,38419.35,38.42
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Nganglam Potonala,38857.89,38.86
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Wamrong,39586.8,39.59
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Trashigang,40076.85,40.08
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Trashiyangtse,40777.6,40.78
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Mongar,41020.85,41.02
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Gyelposing,41167.62,41.17
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Kanglung,40076.36,40.08
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Pemagatshel,39524.98,39.52
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Lhuntse,41617.23,41.62
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Jomotsangkha,38419.35,38.42
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Autsho,41299.84,41.3
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Doksum,40330.53,40.33
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Bhangtar,39105.75,39.11
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Rangjung,40295.23,40.3
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Samdrup Jongkhar Gate,40394.02,40.39
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Nganglam Potonala,40833.63,40.83
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Wamrong,41686.87,41.69
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Trashigang,42072.96,42.07
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Trashiyangtse,42870.52,42.87
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Mongar,43074.9,43.07
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Gyelposing,43143.93,43.14
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Kanglung,42159.6,42.16
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Pemagatshel,41593.62,41.59
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Lhuntse,43638.37,43.64
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Jomotsangkha,40394.02,40.39
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Autsho,43303.11,43.3
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Doksum,42340.05,42.34
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Bhangtar,41115.27,41.12
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Rangjung,42320.83,42.32
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Phuentsholing,45015.54,45.02
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Rinchending,45096,45.1
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Pasakha,45149.64,45.15
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Chimakothi,46255.68,46.26
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Lungtenzampa,46730.34,46.73
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Paro Town,46708.97,46.71
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Haa,47371.55,47.37
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Bajo Town,47068.59,47.07
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Beychu,47292.09,47.29
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Samtse Town,45086.85,45.09
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Sipsoo,46144.47,46.14
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Gomtu,45040.28,45.04
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Gedu,45842.58,45.84
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Lobesa,46970.14,46.97
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Khuruthang,47050.6,47.05
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Gasa,48171.87,48.17
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Phuentsholing,48175.04,48.18
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Rinchending,48246.14,48.25
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Pasakha,48309.14,48.31
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Chimakothi,49600.48,49.6
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Lungtenzampa,49905.79,49.91
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Paro Town,50056.77,50.06
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Haa,50787.64,50.79
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Bajo Town,50315.62,50.32
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Beychu,50539.12,50.54
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Samtse Town,48269.19,48.27
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Sipsoo,49324.68,49.32
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Gomtu,48222.49,48.22
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Gedu,49190.75,49.19
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Lobesa,50212.87,50.21
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Khuruthang,50293.33,50.29
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Gasa,51573.23,51.57
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Gelephu Town,40972.77,40.97
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Sarpang,41023.95,41.02
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Dagapela,42524.6,42.52
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Tsirang,42026.13,42.03
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Zhemgang,45116.54,45.12
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Trongsa,44109.88,44.11
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Bumthang,44441.15,44.44
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Dagana,42981.66,42.98
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Lhamoizingkha,46020.76,46.02
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Dangdung,44337.19,44.34
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Panbang,42525.3,42.53
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Tingtibi,42689.2,42.69
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Gelephu Town,43052.12,43.05
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Sarpang,43126.06,43.13
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Dagapela,44701.03,44.7
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Tsirang,44215.46,44.22
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Zhemgang,47320.51,47.32
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Trongsa,46307.48,46.31
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Bumthang,46706.56,46.71
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Dagana,45182.44,45.18
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Lhamoizingkha,49182.12,49.18
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Dangdung,46472.88,46.47
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Panbang,44604.65,44.6
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Tingtibi,44798.31,44.8
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Samdrup Jongkhar,41397.96,41.4
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Nganglam,41397.96,41.4
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Wamrong,42587.54,42.59
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-01,Trashigang,43059.24,43.06
